run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$amount_log,10))","Rank(TsCorr($ret_1d,$amount_log,10))",OK,0.9830610412926392,548,-0.040057411670362635,-0.38906521267065747,-0.035622843361335296,-0.2978744920415536,0.39233576642335766,0.1169575851597319,-0.0020813850885461893,-0.0312558479026339,-0.254307964647323,-0.04717046893669335,-0.4307474859339562,0.020318560904806434,,2026-04-27 12:19:14
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$intraday_reversal,50))","Rank(TsCorr($ret_1d,$intraday_reversal,50))",OK,0.911786355475763,508,-0.02403375390026389,-0.2868977953325279,-0.023502088822585098,-0.24086885541576517,0.3838582677165354,0.029410355748279337,-0.0015992630910120578,-0.01622436165979882,-0.1590606435602816,-0.04079279631001021,-0.48772386795980865,0.01989562040121479,,2026-04-27 12:19:06
20240101_20260430_200_500,"Sub(Rank(TsMean($big_vs_small_flow,20)),Rank(TsMean($ret_1d,20)))","Sub(Rank(TsMean($big_vs_small_flow,20)),Rank(TsMean($ret_1d,20)))",OK,0.9547396768402154,536,0.055594337107470894,0.35661743586421024,0.06499163818424493,0.43673116185924077,0.6623134328358209,0.06648840421449567,0.005035256409120689,0.07120782476614933,0.4512201234815327,0.049013118312638305,0.4042666358948626,0.019814368454967174,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$intraday_reversal,30))","Rank(TsCorr($ret_1d,$intraday_reversal,30))",OK,0.9476840215439857,528,-0.0382297237314439,-0.4392070541967036,-0.04164680506741997,-0.41640943264879454,0.29924242424242425,0.04379334916604069,-0.0029756822230614295,-0.04190013112323605,-0.40938179659572177,-0.041010939665572906,-0.4367850483400671,0.017912965264298836,,2026-04-27 12:19:06
20240101_20260430_200_500,"Sub(Rank(TsMean($flow_imbalance,50)),Rank(TsMean($ret_1d,50)))","Sub(Rank(TsMean($flow_imbalance,50)),Rank(TsMean($ret_1d,50)))",OK,0.8941561938958708,506,0.020920492061869203,0.23074761989762177,0.05245045186526396,0.406397915987446,0.6561264822134387,0.040034685173272515,0.0033640397424861707,0.056215012048365494,0.4101910558842194,0.04353172874690929,0.40575370715558384,0.017663160317949744,,2026-04-27 12:19:14
20240101_20260430_200_500,"Sub(Rank(TsMean($flow_imbalance,10)),Rank(TsMean($ret_1d,10)))","Sub(Rank(TsMean($flow_imbalance,10)),Rank(TsMean($ret_1d,10)))",OK,0.9761220825852783,546,0.052574585093259844,0.48891357014949594,0.04578366380032995,0.34829548852080927,0.6336996336996337,0.09231541865754954,0.00288770981177237,0.04638163441949564,0.33700158200864705,0.04420646612696008,0.3893675583591679,0.01721256377954171,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsWMA($ret_1d,10))","Rank(TsWMA($ret_1d,10))",OK,0.9779084380610413,547,-0.06694858257618767,-0.49468697788734667,-0.059925873819837085,-0.33163171791684437,0.35648994515539306,0.11739073115109562,-0.004884833338179023,-0.062371065314701095,-0.3370913568095218,-0.05347647611861862,-0.3172069500131386,0.016963109887037454,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsEMA($ret_1d,10))","Rank(TsEMA($ret_1d,10))",OK,0.9820466786355476,547,-0.04789615858487459,-0.2917037802969683,-0.0643728451436751,-0.3551466470767086,0.3546617915904936,0.1333503663003663,-0.004628413848357488,-0.06881548221638067,-0.3699086360373904,-0.052655017159961695,-0.31446429943435256,0.016558123082911165,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$intraday_reversal,40))","Rank(TsCorr($ret_1d,$intraday_reversal,40))",OK,0.9297307001795332,518,-0.026680136127649478,-0.3044057841936398,-0.03055569080566619,-0.3042164724609813,0.3436293436293436,0.03505825822576232,-0.002935207437223709,-0.02758997669442519,-0.2633491903088124,-0.03780079105057708,-0.42675021969181054,0.016131495885357994,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$hl_range,40))","Rank(TsCorr($ret_1d,$hl_range,40))",OK,0.9299820466786356,518,-0.023822841956119806,-0.19083438731119817,-0.04146128323653464,-0.3017701161996716,0.3532818532818533,0.038611025145067694,-0.0013050224475075756,-0.04089190211776312,-0.281424490948342,-0.04285225456024492,-0.37002517843673915,0.015856413140071194,,2026-04-27 12:18:25
20240101_20260430_200_500,"Sub(Rank(TsMean($flow_imbalance,40)),Rank(TsMean($ret_1d,40)))","Sub(Rank(TsMean($flow_imbalance,40)),Rank(TsMean($ret_1d,40)))",OK,0.9145511669658887,516,0.020776462667147732,0.28013213854985636,0.05605619763222339,0.4197832553197535,0.6647286821705426,0.04447313854126218,0.0042065602711148405,0.061622781584814934,0.43895805842610297,0.04249465417725204,0.3726677419334472,0.015836386816479246,,2026-04-27 12:19:14
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$hl_range,30))","Rank(TsCorr($ret_1d,$hl_range,30))",OK,0.947935368043088,528,-0.029003867755299263,-0.2522269155577851,-0.0459818737743174,-0.3667408500550012,0.3484848484848485,0.046441555977229605,-0.002540136353721158,-0.0482792999314447,-0.36407270673576947,-0.04021517993025291,-0.3835733014271525,0.015425469333334075,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,10))","Rank(TsCorr($big_vs_small_flow,$ret_1d,10))",OK,0.9830251346499103,548,-0.025220403523408146,-0.2018547863061958,-0.041457225572494094,-0.2714594372324793,0.3978102189781022,0.06287562319267051,-0.0016489994431415937,-0.040051138175113514,-0.2508851019086127,-0.04517533587160784,-0.34062922869809775,0.015388039814123285,,2026-04-27 12:17:54
20240101_20260430_200_500,"Rank(TsIr($ret_1d,20))","Rank(TsIr($ret_1d,20))",OK,0.957262118491921,537,-0.06839343945324153,-0.522156464518361,-0.07497337976312952,-0.47360043685463976,0.2774674115456238,0.080075314803316,-0.0070550682850039955,-0.08675165393030566,-0.5322628073323749,-0.04469768173609285,-0.31668565582131236,0.014155114654286859,,2026-04-27 12:18:52
20240101_20260430_200_500,"SLog1p(TsIr($ret_1d,20))","SLog1p(TsIr($ret_1d,20))",OK,0.957262118491921,537,-0.07696546112928006,-0.5664384454108674,-0.07497337976312952,-0.47360043685463976,0.2774674115456238,0.080075314803316,-0.0070550682850039955,-0.08675165393030566,-0.5322628073323749,-0.04469768173609285,-0.31668565582131236,0.014155114654286859,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$vol_log,50))","Rank(TsCorr($ret_1d,$vol_log,50))",OK,0.9120287253141831,508,-0.034779282281435356,-0.29263705437967147,-0.040356510810834745,-0.3022069609860647,0.36811023622047245,0.04793353057199211,-0.0010442357937452786,-0.03950326934247317,-0.29056930219517224,-0.04238367510479448,-0.33215180506874703,0.014077814191504803,,2026-04-27 12:19:28
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$amount_log,50))","Rank(TsCorr($ret_1d,$amount_log,50))",OK,0.9120287253141831,508,-0.031958370901134146,-0.2674885641585354,-0.036847665037055354,-0.27852937937321226,0.3661417322834646,0.050451282051282055,-0.0007334642128804234,-0.03508524458034545,-0.2604908084057804,-0.041034892162392984,-0.3248430320626408,0.013329898790395232,,2026-04-27 12:19:14
20240101_20260430_200_500,"Rank(TsMinMaxDiff($ret_1d,10))","Rank(TsMinMaxDiff($ret_1d,10))",OK,0.9779084380610413,547,-0.05295661801979556,-0.27397852272425816,-0.06839318933023351,-0.30949048130851603,0.3692870201096892,0.05108855842967867,-0.0007382940419649383,-0.07581073196792383,-0.32360866374465674,-0.04882879834625838,-0.27143636513033226,0.013253911536790354,,2026-04-27 12:18:25
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($close_pos,20)))","Div(Rank(TsMean($ret_1d,20)),Rank(TsMean($close_pos,20)))",OK,0.9355924596050269,537,,,-0.05674517393663203,-0.41214185642173046,0.329608938547486,0.07451689178424603,-0.0020431594798328715,-0.062137579629244426,-0.4542834203261674,-0.04288415796166193,-0.3084766778635407,0.013228762580988781,,2026-04-27 12:19:28
20240101_20260430_200_500,"Rank(TsStd($ret_1d,10))","Rank(TsStd($ret_1d,10))",OK,0.9779084380610413,547,-0.0548373758679253,-0.2776007643580557,-0.07133411107710934,-0.31161276816700895,0.3802559414990859,0.05079112290732104,-0.0008856288197876704,-0.07966758727708863,-0.3283950476328711,-0.049353868482533036,-0.26484170968805537,0.013070962908633481,,2026-04-27 12:17:54
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,20)),Rank(TsMean($close_pos,20)))","Sub(Rank(TsMean($ret_1d,20)),Rank(TsMean($close_pos,20)))",OK,0.9404129263913824,537,-0.20184812171161248,-2.0450042738350738,-0.064478609364389,-0.4356851927689282,0.3370577281191806,0.07219790179462805,-0.0028831099827121153,-0.07259955127381826,-0.4998406677198291,-0.04360397344954731,-0.28524133070182606,0.012437655410635969,,2026-04-27 12:19:28
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$intraday_reversal,20))","Rank(TsCorr($ret_1d,$intraday_reversal,20))",OK,0.9652154398563735,538,-0.025815218477879247,-0.2690331563255725,-0.03186313533212912,-0.2903216467978121,0.35687732342007433,0.059279629200963656,-0.001980560618555463,-0.031518951550280914,-0.2725916041826043,-0.032750159306825184,-0.3525133563171532,0.011544868577170396,,2026-04-27 12:19:06
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,20))","Rank(TsCorr($big_vs_small_flow,$ret_1d,20))",OK,0.9658886894075404,538,-0.02692088431233485,-0.21082285361163233,-0.03926638933233057,-0.24467169105106923,0.40892193308550184,0.03379217877094972,-0.0007574699145196223,-0.04016701874746892,-0.23646265889317972,-0.036945304128215624,-0.2772112125367529,0.010241652554921757,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$vol_log,30))","Rank(TsCorr($ret_1d,$vol_log,30))",OK,0.947935368043088,528,-0.015454447329392365,-0.1426007434386039,-0.026276692232777194,-0.21875259959683008,0.38825757575757575,0.06270654648956356,-0.00012387383230082002,-0.022825148799848066,-0.19070163711046875,-0.03494029789663957,-0.28933677576724426,0.01010951313776072,,2026-04-27 12:19:28
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$vol_log,20))","Rank(TsCorr($ret_1d,$vol_log,20))",OK,0.9658886894075404,538,-0.029925536158851934,-0.2816415627109117,-0.03719807123919324,-0.3056765374836033,0.38104089219330856,0.0774036312849162,-0.002229925985845536,-0.03859397122238461,-0.30900315930026734,-0.033600584034189966,-0.29754329687462155,0.009997628550445654,,2026-04-27 12:19:28
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$turnover_log,30))","Rank(TsCorr($ret_1d,$turnover_log,30))",OK,0.947935368043088,528,-0.015167647641494367,-0.14264399419723361,-0.025545115926933048,-0.21595292797860882,0.38446969696969696,0.06201982922201139,-0.00016509079948342177,-0.022194479283236108,-0.18759496140383794,-0.033955438777554914,-0.2881978691972117,0.009785885103347701,,2026-04-27 12:19:28
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$turnover_log,20))","Rank(TsCorr($ret_1d,$turnover_log,20))",OK,0.9658886894075404,538,-0.029272144635449478,-0.2786078546061174,-0.03600116474825058,-0.2991986304285884,0.379182156133829,0.07660074487895717,-0.0021903255602553134,-0.03737071842210061,-0.3018428220116373,-0.032471576756583395,-0.29315228118509934,0.009519116799869472,,2026-04-27 12:19:28
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,50)),Rank(TsDelta($hl_range,50)))","Sub(Rank(TsDelta($ret_1d,50)),Rank(TsDelta($hl_range,50)))",OK,0.9054039497307002,506,0.017593050705654697,0.13767987888250044,0.026747641394398818,0.17934657667506987,0.575098814229249,0.2912574221841267,0.002758076635305604,0.022272221491342892,0.14841203255639182,0.0373204454606786,0.2549652850233159,0.009515418014079034,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,10)),Rank(TsMean($turnover_log,10)))","Sub(Rank(TsMean($main_net_ratio,10)),Rank(TsMean($turnover_log,10)))",OK,0.9779174147217236,547,0.03714722227041956,0.21525597622511033,0.04389876089727474,0.20980044914229082,0.5521023765996343,0.045625509934857714,0.0012781322136699801,0.04608764057311646,0.2043732605825787,0.038110716653773795,0.24086346043314757,0.009179479092815144,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$amount_log,20))","Rank(TsCorr($ret_1d,$amount_log,20))",OK,0.9658886894075404,538,-0.028456056317978023,-0.2758586200235724,-0.03476356409345018,-0.2903574576391774,0.3903345724907063,0.08001033519553072,-0.001716259628498068,-0.035933046410174356,-0.2935269428136875,-0.03174959624363756,-0.2823743349897505,0.008965271125490237,,2026-04-27 12:19:14
