run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_500,"Rank(TsStd($ret_1d,10))","Rank(TsStd($ret_1d,10))",OK,0.9779084380610413,547,-0.0548373758679253,-0.2776007643580557,-0.07133411107710934,-0.31161276816700895,0.3802559414990859,0.05079112290732104,-0.0008856288197876704,-0.07966758727708863,-0.3283950476328711,-0.049353868482533036,-0.26484170968805537,0.013070962908633481,,2026-04-27 12:17:54
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,20))","Rank(TsCorr($big_vs_small_flow,$ret_1d,20))",OK,0.9658886894075404,538,-0.02692088431233485,-0.21082285361163233,-0.03926638933233057,-0.24467169105106923,0.40892193308550184,0.03379217877094972,-0.0007574699145196223,-0.04016701874746892,-0.23646265889317972,-0.036945304128215624,-0.2772112125367529,0.010241652554921757,,2026-04-27 12:18:25
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,50)),Rank(TsDelta($hl_range,50)))","Sub(Rank(TsDelta($ret_1d,50)),Rank(TsDelta($hl_range,50)))",OK,0.9054039497307002,506,0.017593050705654697,0.13767987888250044,0.026747641394398818,0.17934657667506987,0.575098814229249,0.2912574221841267,0.002758076635305604,0.022272221491342892,0.14841203255639182,0.0373204454606786,0.2549652850233159,0.009515418014079034,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,10)),Rank(TsMean($turnover_log,10)))","Sub(Rank(TsMean($main_net_ratio,10)),Rank(TsMean($turnover_log,10)))",OK,0.9779174147217236,547,0.03714722227041956,0.21525597622511033,0.04389876089727474,0.20980044914229082,0.5521023765996343,0.045625509934857714,0.0012781322136699801,0.04608764057311646,0.2043732605825787,0.038110716653773795,0.24086346043314757,0.009179479092815144,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsMinMaxDiff($ret_1d,20))","Rank(TsMinMaxDiff($ret_1d,20))",OK,0.957262118491921,537,-0.07270732592256832,-0.3958357794723701,-0.0533549473202695,-0.23745042913032158,0.39106145251396646,0.02780366363165684,0.0015042863830115473,-0.058521917611402414,-0.24451655162370028,-0.04007340623635069,-0.22131984834039767,0.008869040190712281,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsStd($ret_1d,20))","Rank(TsStd($ret_1d,20))",OK,0.957262118491921,537,-0.06836014903103861,-0.34318332839408877,-0.05446051137523751,-0.22576955382017536,0.3985102420856611,0.02770693738223156,0.0008736940723541184,-0.06024066741717747,-0.23571992370474118,-0.03960279483790191,-0.19908366552349874,0.007884269561304606,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($main_net_ratio,$turnover_log,10))","Rank(TsCorr($main_net_ratio,$turnover_log,10))",OK,0.9830251346499103,548,-0.0076568703315953186,-0.08108696381524073,-0.011872301529431003,-0.1107868717797005,0.4233576642335766,0.10551089596899213,0.00046321636162466984,-0.00662453325742107,-0.05866479820465727,-0.025748950517161955,-0.29029729533601506,0.007474850692873002,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,30))","Rank(TsCorr($big_vs_small_flow,$ret_1d,30))",OK,0.947935368043088,528,-0.02745059945531457,-0.20918731224229356,-0.03672971592706218,-0.21643602032172363,0.4318181818181818,0.02365796963946869,-0.00038910841403949923,-0.03881768923810271,-0.21420583105926583,-0.031488762783913445,-0.23077329401486543,0.00726676551209641,,2026-04-27 12:18:25
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$gap_ret,30))","Rank(TsCorr($ret_1d,$gap_ret,30))",OK,0.947935368043088,528,-0.025661292851413754,-0.24625885158953884,-0.030290262622744476,-0.26314421486048084,0.36363636363636365,0.047045635673624284,-0.0017821592351924106,-0.03153616951748162,-0.2640906076765466,-0.027162952699041867,-0.2625690105942354,0.007132149615005438,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,40))","Rank(TsCorr($big_vs_small_flow,$ret_1d,40))",OK,0.9299820466786356,518,-0.029171670946789276,-0.22407779290035232,-0.036755812596611454,-0.21295357933576536,0.40733590733590735,0.01846866537717602,-0.0017713631751581594,-0.03921759451159784,-0.21293252633962848,-0.030741795032483626,-0.21931486628936686,0.006742132667044268,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))","Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))",OK,0.8959245960502693,507,-0.07798111503521796,-0.5249187192926283,-0.022400415740335463,-0.10358156766608702,0.45956607495069035,0.04749679648574557,-0.005147243500460383,-0.017413105425129385,-0.07530123790481928,-0.03421598984280355,-0.19534494625491475,0.006683920696901169,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,20)),Rank(TsMean($turnover_log,20)))","Sub(Rank(TsMean($main_net_ratio,20)),Rank(TsMean($turnover_log,20)))",OK,0.9572800718132854,537,0.029842088443929382,0.1540382498556245,0.0325113114975577,0.1469583253514964,0.5288640595903166,0.027840693756988097,-0.0005628615320192677,0.03242795785844293,0.13506976397436823,0.03272612892990717,0.20093827539149717,0.00657593190741533,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($big_vs_small_flow,$ret_1d,50))","Rank(TsCorr($big_vs_small_flow,$ret_1d,50))",OK,0.9120287253141831,508,-0.027304271798423457,-0.2077652821464206,-0.034629370823468245,-0.19796344244798,0.421259842519685,0.015492110453648917,-0.0008057970058591371,-0.036406926081109285,-0.19482949908967925,-0.03040618584893852,-0.21333869715485415,0.0064868160744609065,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,40)),Rank(TsDelta($hl_range,40)))","Sub(Rank(TsDelta($ret_1d,40)),Rank(TsDelta($hl_range,40)))",OK,0.9233034111310593,516,0.014271327372433284,0.11116655086469424,0.021389619476524367,0.13756500815894757,0.5794573643410853,0.291811883472667,0.0017424318762028067,0.018141586374972787,0.11294743528354989,0.02928081399170338,0.2062909318586007,0.0060403664039268435,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,10)),Rank(TsDelta($hl_range,10)))","Sub(Rank(TsDelta($ret_1d,10)),Rank(TsDelta($hl_range,10)))",OK,0.9771274685816876,546,0.021766199894775216,0.15381245709818914,0.01696981228859292,0.107733919914127,0.575091575091575,0.3039807975902476,0.002072380426419407,0.012691499507685555,0.0766279612960501,0.028225507658496865,0.21190063934084735,0.005981003118555469,,2026-04-27 12:17:54
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,40)),Rank(TsMean($hl_range,40)))","Sub(Rank(TsMean($ret_1d,40)),Rank(TsMean($hl_range,40)))",OK,0.9163285457809695,517,-0.027045643299957595,-0.19879182282834948,-0.023221050741871363,-0.10812584337742494,0.4835589941972921,0.0510748606342979,-0.005327796762121207,-0.019602042568126896,-0.08582933878609648,-0.032037829044349486,-0.18107991224191683,0.005801407271772339,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,30)),Rank(TsMean($turnover_log,30)))","Sub(Rank(TsMean($main_net_ratio,30)),Rank(TsMean($turnover_log,30)))",OK,0.9368043087971275,527,0.03403628088930752,0.21598766948767578,0.0277986345692931,0.12693780377407465,0.5351043643263758,0.020817541864425335,-0.0011502019006388448,0.02685290965115253,0.11364262012114558,0.030172467585296955,0.1797322252652944,0.005422964740850385,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsMean($main_net_ratio,40)),Rank(TsMean($turnover_log,40)))","Sub(Rank(TsMean($main_net_ratio,40)),Rank(TsMean($turnover_log,40)))",OK,0.9163375224416517,517,-0.015705083249979046,-0.1176029657316043,0.030944381618598974,0.14195815244105697,0.5531914893617021,0.016860584672752872,-0.0002970791425715087,0.03160752333015966,0.13348185188926706,0.0293243575715648,0.1797499667192127,0.005271052297551066,,2026-04-27 12:18:52
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))","Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($hl_range,50)))",OK,0.8913734290843807,507,,,-0.01795352163767373,-0.08443676013352837,0.46745562130177515,0.04420731798394904,-0.004660409372269504,-0.013233107905414642,-0.05858133003895951,-0.02913678370134795,-0.16482237002998248,0.004802393744707135,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,30)),Rank(TsDelta($hl_range,30)))","Sub(Rank(TsDelta($ret_1d,30)),Rank(TsDelta($hl_range,30)))",OK,0.9412567324955117,526,0.02203141754321854,0.15920571719223706,0.020805290895045705,0.13408742214718514,0.5760456273764258,0.29489446483684834,0.001948893392947975,0.018809681784623767,0.117120470670699,0.02578761699623336,0.18348396716471213,0.004731614270193054,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$gap_ret,10))","Rank(TsCorr($ret_1d,$gap_ret,10))",OK,0.983016157989228,548,-0.011175420723051867,-0.12007758597301639,-0.014001069173467526,-0.12860385001189445,0.4251824817518248,0.09876714551557747,0.0009004184712836803,-0.011421811859923364,-0.10071163572108072,-0.020821387170356125,-0.21803693959160547,0.004539831536676368,,2026-04-27 12:18:52
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,10)),Rank(TsDelta($oc_ret,10)))","Sub(Rank(TsDelta($ret_1d,10)),Rank(TsDelta($oc_ret,10)))",OK,0.9771274685816876,546,0.007173200850912514,0.07103529833686138,0.008406746368806855,0.07519186574228365,0.521978021978022,0.32878354967671664,0.0014172635948662864,0.0032347912621238407,0.029313967660672235,0.022013500743436,0.19237348057396794,0.004234813757632414,,2026-04-27 12:18:52
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,40)),Rank(TsMean($hl_range,40)))","Div(Rank(TsMean($ret_1d,40)),Rank(TsMean($hl_range,40)))",OK,0.9116876122082586,517,,,-0.017257523528263347,-0.08153774075580963,0.4796905222437137,0.047295252337589404,-0.004236489881122245,-0.013629598384269505,-0.060775256420469125,-0.0260960257247047,-0.1475210848537352,0.0038497140252794185,,2026-04-27 12:18:44
20240101_20260430_200_500,"Sub(Rank(TsDelta($ret_1d,20)),Rank(TsDelta($hl_range,20)))","Sub(Rank(TsDelta($ret_1d,20)),Rank(TsDelta($hl_range,20)))",OK,0.9591741472172352,536,0.010788468098679376,0.07120529270761569,0.016621304101607788,0.10384577826197461,0.5690298507462687,0.29590222976722413,0.0017094763598163008,0.014010948391105907,0.08455267445424765,0.02331362545336429,0.16150306301587042,0.0037652219207230937,,2026-04-27 12:18:25
20240101_20260430_200_500,"Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($hl_range,30)))","Sub(Rank(TsMean($ret_1d,30)),Rank(TsMean($hl_range,30)))",OK,0.9367953321364453,527,0.006576669461499253,0.05042848020990224,-0.023267941775949413,-0.10624417674704745,0.4667931688804554,0.05598770681074504,-0.005486761321344398,-0.022508343532019855,-0.09761705927194293,-0.025169486373169063,-0.13466703104060196,0.0033895000026915663,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$gap_ret,40))","Rank(TsCorr($ret_1d,$gap_ret,40))",OK,0.9299820466786356,518,-0.02182533193730119,-0.2318891656291808,-0.023836206383233492,-0.2137410681041357,0.3918918918918919,0.038863249516441004,-0.0020450854703931557,-0.026485196827175837,-0.22992087503509992,-0.017364847177897838,-0.17074584482019456,0.0029649755015637375,,2026-04-27 12:18:52
20240101_20260430_200_500,"Rank(TsCorr($ret_1d,$oc_ret,10))","Rank(TsCorr($ret_1d,$oc_ret,10))",OK,0.9828186714542191,548,0.011785050070414624,0.11535836890026623,0.012995655613552927,0.12121870594618313,0.5401459854014599,0.09139751174702802,-7.361362488644543e-05,0.011233398382260774,0.10698669250636936,0.017655584131197957,0.15664362322476252,0.002765634668460469,,2026-04-27 12:18:25
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($oc_ret,10)))","Div(Rank(TsMean($ret_1d,10)),Rank(TsMean($oc_ret,10)))",OK,0.9729982046678636,547,0.009840473958737307,0.40855119595140016,0.024528371796830824,0.23841949909789098,0.5758683729433273,0.11111083206232726,0.0020397181497387408,0.027818571514250233,0.26487194825903554,0.01585019401867089,0.16433547129523265,0.0026047491041791583,,2026-04-27 12:18:52
20240101_20260430_200_500,"Div(Rank(TsMean($ret_1d,30)),Rank(TsMean($hl_range,30)))","Div(Rank(TsMean($ret_1d,30)),Rank(TsMean($hl_range,30)))",OK,0.932064631956912,527,,,-0.01646795971019502,-0.0762094703906681,0.48007590132827327,0.05162627121673709,-0.004674903066936317,-0.01443270275434256,-0.06328892339520684,-0.021562931821154544,-0.11805050566908712,0.0025455150051953437,,2026-04-27 12:18:44
20240101_20260430_200_500,"Rank(TsCorr($main_net_ratio,$turnover_log,40))","Rank(TsCorr($main_net_ratio,$turnover_log,40))",OK,0.9299820466786356,518,-0.0007796336765327386,-0.007428831385438435,-0.004888660737323684,-0.04190118782812893,0.4826254826254826,0.04286528046421663,0.0006424209115569209,-0.0018306644432120813,-0.014100560706341548,-0.012359202019582908,-0.1650110613766133,0.0020394050430193583,,2026-04-27 12:18:52
